0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.37284907698631287,0.5324063897132874,0.02806251309812069,0.9993246793746948,0.3632653057575226,0.5228331089019775,0.006087238900363445,0.9992260932922363,0.36316585540771484,0.519663393497467,0.006022281479090452,0.999330997467041,0.36303460597991943,0.5159733891487122,0.0060174246318638325,0.9995216131210327,0.3626168966293335,0.5250803232192993,0.03789054602384567,0.9989839196205139,0.36208754777908325,0.5237486362457275,0.03790247440338135,0.9987189769744873,0.3614904582500458,0.5221649408340454,0.037874069064855576,0.9987971782684326,0.3659936785697937,0.49236050248146057,-0.047931648790836334,0.9995154142379761,0.3645937740802765,0.5005760192871094,0.0958370640873909,0.9970986843109131,0.38129207491874695,0.5232295989990234,0.011364188976585865,0.9989001750946045,0.380739688873291,0.5266286134719849,0.05280201509594917,0.9974479675292969,0.4060574173927307,0.4656403958797455,-0.14595094323158264,0.9999662637710571,0.40724265575408936,0.4834665358066559,0.18876241147518158,0.9976028800010681,0.43795159459114075,0.4744534492492676,-0.2402530461549759,0.9968494772911072,0.4467140734195709,0.48033469915390015,0.2810654938220978,0.031823091208934784,0.4771888554096222,0.5045549273490906,-0.24619820713996887,0.9929760694503784,0.48316097259521484,0.4982917606830597,0.2959775924682617,0.08155632019042969,0.4928429424762726,0.5027629733085632,-0.2715916335582733,0.9865292310714722,0.5022495985031128,0.4936719536781311,0.3082033693790436,0.10027359426021576,0.49346622824668884,0.5081642270088196,-0.26503634452819824,0.9855089783668518,0.4968051314353943,0.49472910165786743,0.27965274453163147,0.10901403427124023,0.4902644157409668,0.5084380507469177,-0.24145616590976715,0.9730831384658813,0.4932004511356354,0.4950242340564728,0.28301170468330383,0.11000899970531464,0.5307360887527466,0.4372675120830536,-0.09223801642656326,0.9989118576049805,0.534445583820343,0.47338613867759705,0.09229829907417297,0.9979627132415771,0.6286543607711792,0.4122632145881653,-0.10584885627031326,0.9905009269714355,0.6284244656562805,0.49859416484832764,0.06407315284013748,0.9408478736877441,0.7238562703132629,0.3809967637062073,-0.08820337802171707,0.9917764663696289,0.7257978916168213,0.5326839685440063,0.06897559762001038,0.963894248008728,0.7371607422828674,0.36546045541763306,-0.09027644246816635,0.9509108066558838,0.7397214770317078,0.517897367477417,0.0652451291680336,0.8929467797279358,0.7482903599739075,0.4308546781539917,-0.1713617891073227,0.9891708493232727,0.7462454438209534,0.6035210490226746,0.008614156395196915,0.9675805568695068
0.37268754839897156,0.5315013527870178,0.030948055908083916,0.9993615746498108,0.36327794194221497,0.522152304649353,0.007859564386308193,0.9992632269859314,0.36318257451057434,0.5191991329193115,0.007799886632710695,0.9993610978126526,0.36305397748947144,0.5157136917114258,0.007785186171531677,0.999542236328125,0.36262717843055725,0.5241429805755615,0.04012364521622658,0.9990395307540894,0.36210015416145325,0.5227733850479126,0.04014907777309418,0.99878990650177,0.36150360107421875,0.5211300253868103,0.040112175047397614,0.9988676309585571,0.36599409580230713,0.492369145154953,-0.047839634120464325,0.9995401501655579,0.3645702004432678,0.5005698204040527,0.09762659668922424,0.9972760677337646,0.3810226321220398,0.5215970873832703,0.013604053296148777,0.9989582300186157,0.3804370164871216,0.5246175527572632,0.055724866688251495,0.9975961446762085,0.40635302662849426,0.46267563104629517,-0.13651500642299652,0.9999642372131348,0.4075528085231781,0.4815567135810852,0.18848197162151337,0.9977508187294006,0.43781211972236633,0.47480806708335876,-0.18051351606845856,0.996215283870697,0.4539347290992737,0.47571972012519836,0.2674188017845154,0.03337406367063522,0.4709372818470001,0.5054107308387756,-0.1211170107126236,0.991146445274353,0.48305946588516235,0.4982585906982422,0.27280357480049133,0.08395660668611526,0.4867723286151886,0.5043209195137024,-0.13671259582042694,0.9837987422943115,0.4986104369163513,0.4947618842124939,0.2807219922542572,0.10226381570100784,0.4866746962070465,0.509219765663147,-0.13668377697467804,0.9826275706291199,0.49478259682655334,0.4949704706668854,0.25367677211761475,0.11145668476819992,0.48361584544181824,0.5090171694755554,-0.11773063242435455,0.968791663646698,0.49160832166671753,0.49511802196502686,0.2597578167915344,0.11270123720169067,0.5293017625808716,0.43513351678848267,-0.08784466236829758,0.9989001750946045,0.5315524935722351,0.4728108048439026,0.08786489814519882,0.9980390667915344,0.6286597847938538,0.41095855832099915,-0.103511743247509,0.9907125234603882,0.628326416015625,0.500476062297821,0.05862211436033249,0.9433116316795349,0.7234548330307007,0.3819032907485962,-0.08179044723510742,0.9917652010917664,0.724916398525238,0.5441260933876038,0.06340217590332031,0.9650750756263733,0.7373129725456238,0.368118554353714,-0.08361749351024628,0.9467697739601135,0.7397102117538452,0.5328051447868347,0.059509698301553726,0.8941150903701782,0.7470849752426147,0.43443599343299866,-0.1663360595703125,0.9889746308326721,0.7450551390647888,0.6118693947792053,0.0014778783079236746,0.9680367112159729
0.372636616230011,0.5285617113113403,0.030497290194034576,0.9994023442268372,0.3633595407009125,0.5197166204452515,0.007044984959065914,0.9993114471435547,0.3632723391056061,0.5168654918670654,0.006992542650550604,0.999401867389679,0.363154798746109,0.5137269496917725,0.006975398864597082,0.9995719790458679,0.36268964409828186,0.52149498462677,0.03859079256653786,0.9991041421890259,0.3621598482131958,0.5201389193534851,0.03861255198717117,0.9988695979118347,0.3615665137767792,0.5185323357582092,0.03858200088143349,0.9989435076713562,0.3660944402217865,0.49181774258613586,-0.04807988181710243,0.9995717406272888,0.36458447575569153,0.4997100830078125,0.09414193779230118,0.9974667429924011,0.38095322251319885,0.5183845162391663,0.013579641468822956,0.999025821685791,0.38033297657966614,0.5212893486022949,0.055003609508275986,0.9977577924728394,0.4064183831214905,0.4614129066467285,-0.13411636650562286,0.9999644756317139,0.40756717324256897,0.47986963391304016,0.1893390268087387,0.9978497624397278,0.43478965759277344,0.47507432103157043,-0.17299509048461914,0.9959819316864014,0.44660860300064087,0.4665565490722656,0.3207385838031769,0.03291863948106766,0.46137917041778564,0.5099272131919861,-0.10481476783752441,0.9902947545051575,0.46159347891807556,0.4881315529346466,0.3991304337978363,0.0819639340043068,0.4769565165042877,0.5118097066879272,-0.11769349873065948,0.9825965166091919,0.46836456656455994,0.49217161536216736,0.4197201728820801,0.10048899054527283,0.47727271914482117,0.5172390341758728,-0.1181340217590332,0.9814503788948059,0.46627843379974365,0.4932863712310791,0.39494866132736206,0.1098170056939125,0.47466716170310974,0.515559196472168,-0.10090406239032745,0.9667990207672119,0.4739524722099304,0.4975510239601135,0.3893566429615021,0.1112687736749649,0.5285606980323792,0.43204841017723083,-0.08799780905246735,0.9989446401596069,0.5300735831260681,0.47207051515579224,0.08802520483732224,0.9981455206871033,0.6286697387695312,0.4101846218109131,-0.10345697402954102,0.9912191033363342,0.6277564764022827,0.5044615864753723,0.055664483457803726,0.946533739566803,0.7229066491127014,0.38247349858283997,-0.0825563371181488,0.9922744631767273,0.720901370048523,0.5637048482894897,0.060619648545980453,0.9672324657440186,0.7373285293579102,0.36960551142692566,-0.08444395661354065,0.9478960037231445,0.7367661595344543,0.5518694519996643,0.056684013456106186,0.8978796005249023,0.7465412020683289,0.4394034743309021,-0.16671817004680634,0.9896149039268494,0.743338942527771,0.6291638612747192,-0.0014407702255994081,0.9697064757347107
0.37182244658470154,0.5241290926933289,0.015311776660382748,0.9994357824325562,0.3628923296928406,0.514253556728363,-0.0072348336689174175,0.9993606805801392,0.36288920044898987,0.511691153049469,-0.007265545893460512,0.9994456171989441,0.36286017298698425,0.5090795159339905,-0.007262736558914185,0.9996015429496765,0.3621865510940552,0.5159634351730347,0.023532146587967873,0.9991649985313416,0.36168840527534485,0.5146716833114624,0.023521650582551956,0.9989490509033203,0.36111435294151306,0.5133454203605652,0.023497680202126503,0.999019205570221,0.36609575152397156,0.48831436038017273,-0.05891301855444908,0.9996015429496765,0.3644131124019623,0.4955552816390991,0.08032998442649841,0.9976728558540344,0.380210280418396,0.5147626399993896,-0.000406342966016382,0.9990919232368469,0.3796144127845764,0.5176039338111877,0.03983807936310768,0.9979087710380554,0.40639784932136536,0.4612926244735718,-0.14052361249923706,0.9999649524688721,0.406250536441803,0.47513824701309204,0.18660907447338104,0.9978998899459839,0.42965275049209595,0.4755384624004364,-0.2385024130344391,0.9957653284072876,0.4308446943759918,0.46097317337989807,0.39896127581596375,0.03193550556898117,0.4526582360267639,0.5127412676811218,-0.24504753947257996,0.9899981021881104,0.4317907392978668,0.48668816685676575,0.6036869883537292,0.08127132803201675,0.46615713834762573,0.5166531205177307,-0.26303786039352417,0.9823307991027832,0.4334697723388672,0.49214035272598267,0.6460769772529602,0.10096654295921326,0.4665691554546356,0.5234889984130859,-0.2635314166545868,0.981256902217865,0.4323224425315857,0.49319079518318176,0.6272792816162109,0.11042211204767227,0.46371155977249146,0.5214208364486694,-0.2432282418012619,0.9660766124725342,0.43301448225975037,0.4963686466217041,0.6006489992141724,0.11206963658332825,0.52849942445755,0.4300212860107422,-0.08897378295660019,0.9989976286888123,0.5298264622688293,0.46972715854644775,0.088987335562706,0.9982560276985168,0.6287997961044312,0.40803128480911255,-0.10638975352048874,0.9915955662727356,0.6254307627677917,0.5120941400527954,0.04824613407254219,0.9491881132125854,0.7225240468978882,0.3824886679649353,-0.08300407975912094,0.9927752017974854,0.7169945240020752,0.5802204012870789,0.05758964270353317,0.9691410064697266,0.737281084060669,0.3701174855232239,-0.08478905260562897,0.9499010443687439,0.731162428855896,0.5693766474723816,0.053818751126527786,0.9015920162200928,0.7464284300804138,0.43888193368911743,-0.1652684062719345,0.990245521068573,0.742233157157898,0.6442624926567078,-0.006997039075940847,0.9711945056915283
0.369983971118927,0.5204561352729797,-0.0024630511179566383,0.9994711875915527,0.36139699816703796,0.5096908807754517,-0.023124748840928078,0.99941086769104,0.36154162883758545,0.5074681639671326,-0.023146536201238632,0.9994903802871704,0.36166873574256897,0.5050390958786011,-0.023124700412154198,0.999631404876709,0.3606516718864441,0.5110929012298584,0.008169814012944698,0.9992281198501587,0.36023521423339844,0.5099009275436401,0.008146646432578564,0.9990329146385193,0.35973289608955383,0.5086251497268677,0.008127524517476559,0.9990985989570618,0.3659215569496155,0.4851630926132202,-0.06981078535318375,0.9996298551559448,0.3638163208961487,0.49112412333488464,0.07162472605705261,0.9978810548782349,0.3784579038619995,0.5122295618057251,-0.017000814899802208,0.9991569519042969,0.37799569964408875,0.5147452354431152,0.023828599601984024,0.9980639815330505,0.40638235211372375,0.46147674322128296,-0.15411822497844696,0.9999651312828064,0.4053182601928711,0.4714404046535492,0.1807103306055069,0.9979866743087769,0.42730453610420227,0.4788014590740204,-0.2971328794956207,0.9953782558441162,0.4282129108905792,0.4604804813861847,0.42655888199806213,0.03076138161122799,0.44961676001548767,0.5169079899787903,-0.35463887453079224,0.9898291826248169,0.4318650960922241,0.4841178059577942,0.6759604811668396,0.08110380172729492,0.46144357323646545,0.5237987637519836,-0.38010984659194946,0.9823464155197144,0.4341302514076233,0.4899173974990845,0.7273215651512146,0.10263665020465851,0.46138396859169006,0.5296608805656433,-0.37668249011039734,0.9813289642333984,0.4329575002193451,0.49020928144454956,0.7101790308952332,0.11243467032909393,0.45864585041999817,0.5267298221588135,-0.3530527651309967,0.9655440449714661,0.43295639753341675,0.49280181527137756,0.6755673289299011,0.11402224004268646,0.5280408263206482,0.4275880753993988,-0.08984291553497314,0.9990565180778503,0.5291775465011597,0.46756500005722046,0.08979875594377518,0.9983802437782288,0.6287634968757629,0.4060133099555969,-0.10857200622558594,0.9920134544372559,0.6214474439620972,0.5178853273391724,0.04104144126176834,0.9520428776741028,0.7221413254737854,0.3824481964111328,-0.08055707067251205,0.9932880401611328,0.7123460173606873,0.5930027365684509,0.05540746822953224,0.9711582064628601,0.7371776700019836,0.37034857273101807,-0.08032912760972977,0.9519723653793335,0.7253509163856506,0.5840708017349243,0.05208998918533325,0.9051342606544495,0.7461764812469482,0.437571257352829,-0.15997150540351868,0.990898847579956,0.7410895824432373,0.6521608829498291,-0.011117040179669857,0.9729556441307068
0.3689511716365814,0.5185046792030334,-0.007371248211711645,0.9995039701461792,0.3604768216609955,0.5073083639144897,-0.028429241850972176,0.9994557499885559,0.36067214608192444,0.5051318407058716,-0.028454141691327095,0.9995295405387878,0.3608573079109192,0.5026326775550842,-0.028429895639419556,0.9996582865715027,0.35972467064857483,0.5087627172470093,0.0026816038880497217,0.9992848634719849,0.3593349754810333,0.5076403617858887,0.002653628122061491,0.9991077184677124,0.3588658571243286,0.5063818693161011,0.0026161770801991224,0.999170184135437,0.3656802773475647,0.48312169313430786,-0.07348193973302841,0.9996532797813416,0.36338651180267334,0.4888363182544708,0.06737077981233597,0.9980669021606445,0.3774106800556183,0.5106316208839417,-0.021184777840971947,0.9992169141769409,0.37700653076171875,0.513283371925354,0.019404811784625053,0.9982107877731323,0.4065327048301697,0.46033549308776855,-0.15299229323863983,0.9999628067016602,0.4053100645542145,0.4719065725803375,0.17418517172336578,0.9981165528297424,0.4303578734397888,0.49073249101638794,-0.2880952060222626,0.9942278861999512,0.4312882125377655,0.4634920060634613,0.4063665270805359,0.03076818212866783,0.44452184438705444,0.5233108401298523,-0.3433736264705658,0.9889556169509888,0.43968555331230164,0.4987945556640625,0.62104332447052,0.08820674568414688,0.45405063033103943,0.5313052535057068,-0.36851030588150024,0.9816523194313049,0.44381967186927795,0.5098822116851807,0.6641119122505188,0.11288421601057053,0.4542207419872284,0.5364279747009277,-0.36844903230667114,0.9806947708129883,0.44696441292762756,0.5124465823173523,0.644135594367981,0.12381844967603683,0.45164409279823303,0.5315888524055481,-0.3430694043636322,0.9640026688575745,0.4460494816303253,0.5104290843009949,0.6183372139930725,0.1253928691148758,0.5277141332626343,0.4260757267475128,-0.08928362280130386,0.99912029504776,0.5282800793647766,0.4674313962459564,0.08924825489521027,0.9985089302062988,0.627901017665863,0.4048696756362915,-0.11393332481384277,0.9922972321510315,0.6186875104904175,0.5235499739646912,0.03132455423474312,0.9551085829734802,0.7213985323905945,0.38244208693504333,-0.08542080223560333,0.9937214851379395,0.7089667916297913,0.6051260828971863,0.04618692398071289,0.9732166528701782,0.7367388010025024,0.3703986406326294,-0.08524012565612793,0.9528405666351318,0.7212494611740112,0.5965820550918579,0.042984381318092346,0.909333348274231,0.745780348777771,0.43735694885253906,-0.16964301466941833,0.9914104342460632,0.7395842671394348,0.6599172353744507,-0.023032380267977715,0.9747530221939087
0.36832350492477417,0.5172938108444214,-0.012528364546597004,0.99952632188797,0.3597317337989807,0.5059112906455994,-0.03328482434153557,0.9994921088218689,0.35992565751075745,0.5037108063697815,-0.03330541029572487,0.9995627403259277,0.36010250449180603,0.5010812282562256,-0.033262550830841064,0.999679446220398,0.35898473858833313,0.5072996616363525,-0.0022072719875723124,0.9993278384208679,0.35859939455986023,0.5061566829681396,-0.002229458885267377,0.9991686940193176,0.3581448793411255,0.5048136711120605,-0.0022591380402445793,0.9992285966873169,0.3652782738208771,0.4814724922180176,-0.07838697731494904,0.9996704459190369,0.3629136383533478,0.48685866594314575,0.06247187778353691,0.9982308745384216,0.3767659068107605,0.5097598433494568,-0.026741186156868935,0.9992650747299194,0.37637871503829956,0.5125458836555481,0.013907822780311108,0.9983300566673279,0.40652284026145935,0.45975637435913086,-0.1603379100561142,0.9999619126319885,0.40531623363494873,0.47246724367141724,0.1667422503232956,0.9982337355613708,0.4297688603401184,0.4943844974040985,-0.33927324414253235,0.9935869574546814,0.43039053678512573,0.4665224254131317,0.40551793575286865,0.03152690827846527,0.4340648055076599,0.5282521843910217,-0.4452604651451111,0.9889039397239685,0.43814048171043396,0.5077861547470093,0.630784809589386,0.10291977226734161,0.444070428609848,0.5377147197723389,-0.47671711444854736,0.9818912148475647,0.4419330358505249,0.5198885202407837,0.6762040257453918,0.13183435797691345,0.4431540071964264,0.5418038964271545,-0.4730774164199829,0.9809500575065613,0.44416868686676025,0.5197500586509705,0.6573177576065063,0.14408133924007416,0.44034674763679504,0.5372794270515442,-0.4449511766433716,0.9639341831207275,0.4435862898826599,0.5165868401527405,0.6291875839233398,0.144889697432518,0.5277045965194702,0.426547110080719,-0.08935834467411041,0.9991878271102905,0.528012216091156,0.46756061911582947,0.08933115005493164,0.9986337423324585,0.6263235807418823,0.40501344203948975,-0.11388520151376724,0.992601215839386,0.6171383261680603,0.5264954566955566,0.030840972438454628,0.957892119884491,0.7209480404853821,0.38258007168769836,-0.09643767029047012,0.9941515326499939,0.7059528827667236,0.6125698685646057,0.039468295872211456,0.9751039743423462,0.7364143133163452,0.3705165982246399,-0.09790440648794174,0.9544554948806763,0.7176922559738159,0.605746865272522,0.035813819617033005,0.9132727980613708,0.7454569339752197,0.4391289949417114,-0.1827247440814972,0.9919366240501404,0.7378207445144653,0.6725625991821289,-0.02859128639101982,0.9764662384986877
0.3682393431663513,0.5173488259315491,-0.006934485398232937,0.9995598793029785,0.359552264213562,0.5059182047843933,-0.02872001938521862,0.9995324611663818,0.35970279574394226,0.5035645365715027,-0.02874782867729664,0.9995967745780945,0.359832763671875,0.5007972717285156,-0.02871992066502571,0.9997043013572693,0.3588479459285736,0.5074490308761597,0.0021879924461245537,0.9993804097175598,0.3584451675415039,0.5062130689620972,0.0021727452985942364,0.9992345571517944,0.357978492975235,0.5047663450241089,0.0021337568759918213,0.9992914795875549,0.36481425166130066,0.4805333912372589,-0.07537119090557098,0.9996929168701172,0.36254432797431946,0.4860813319683075,0.0647549256682396,0.9983845949172974,0.37657177448272705,0.509830117225647,-0.021059248596429825,0.9993182420730591,0.3761797845363617,0.5126944780349731,0.01932460255920887,0.9984613060951233,0.4065336287021637,0.4585331976413727,-0.15328074991703033,0.9999562501907349,0.4054214358329773,0.4727255702018738,0.16587375104427338,0.9983551502227783,0.42010003328323364,0.49398401379585266,-0.28063490986824036,0.9924530982971191,0.43206918239593506,0.4749205410480499,0.37978729605674744,0.03245917707681656,0.42479997873306274,0.5343589186668396,-0.3000912666320801,0.987051784992218,0.44209274649620056,0.5190821290016174,0.5295570492744446,0.10899008065462112,0.43304094672203064,0.5443246960639954,-0.3199548125267029,0.9800490736961365,0.446969598531723,0.5321795344352722,0.5630117654800415,0.13922588527202606,0.432334303855896,0.5457916855812073,-0.3269682824611664,0.9791001677513123,0.4413343071937561,0.5277034640312195,0.5409422516822815,0.15248890221118927,0.43031930923461914,0.5411911010742188,-0.30241915583610535,0.9607633352279663,0.440481573343277,0.523287832736969,0.523729145526886,0.1535836160182953,0.5277279615402222,0.4266796410083771,-0.0860317051410675,0.9992486238479614,0.5280458331108093,0.4691571593284607,0.08604328334331512,0.9987466931343079,0.6256551146507263,0.4051564633846283,-0.11335472017526627,0.9928376078605652,0.6167676448822021,0.5285593867301941,0.02849455364048481,0.9609812498092651,0.7204631567001343,0.3827325403690338,-0.09445740282535553,0.9945230484008789,0.7047316431999207,0.6144567131996155,0.03958668187260628,0.9770597219467163,0.7357938289642334,0.3705686330795288,-0.09609381854534149,0.9547299146652222,0.7166444063186646,0.6067531108856201,0.03620072454214096,0.9180959463119507,0.7451390027999878,0.44026920199394226,-0.18381980061531067,0.9923896193504333,0.7366712689399719,0.6736639738082886,-0.028446314856410027,0.9782037138938904
0.3683145344257355,0.5178260803222656,-0.0025695422664284706,0.9995763301849365,0.35961252450942993,0.5066512227058411,-0.025304745882749557,0.9995559453964233,0.35977011919021606,0.5042147040367126,-0.025338811799883842,0.9996142387390137,0.359896183013916,0.5013937950134277,-0.025320960208773613,0.9997177124023438,0.35888323187828064,0.5081878304481506,0.005034714937210083,0.9994106292724609,0.3584829270839691,0.5068796277046204,0.005022608675062656,0.9992714524269104,0.3580150604248047,0.5053516030311584,0.004985320847481489,0.9993306994438171,0.3646416962146759,0.48073041439056396,-0.07573220133781433,0.9997033476829529,0.3625134825706482,0.4861341118812561,0.06035631522536278,0.9984800815582275,0.3766845762729645,0.5102263689041138,-0.017400750890374184,0.999331533908844,0.37628117203712463,0.5130517482757568,0.02231212519109249,0.9985227584838867,0.4065694212913513,0.45866402983665466,-0.1479870229959488,0.9999372959136963,0.40557870268821716,0.47292420268058777,0.15937262773513794,0.998393177986145,0.41435620188713074,0.5162697434425354,-0.17977787554264069,0.9898287057876587,0.43260887265205383,0.4827658236026764,0.331106573343277,0.03262411057949066,0.42014604806900024,0.5437303781509399,-0.0838741809129715,0.979424238204956,0.4392709732055664,0.5291527509689331,0.4529878497123718,0.11051760613918304,0.4286770820617676,0.551705002784729,-0.08922829478979111,0.9709534049034119,0.43661966919898987,0.5384496450424194,0.47684141993522644,0.1409989446401596,0.4282764494419098,0.5528939366340637,-0.0959690511226654,0.9700672626495361,0.4362359642982483,0.5362240672111511,0.45524248480796814,0.15468862652778625,0.42622414231300354,0.5475701093673706,-0.08229446411132812,0.9489390254020691,0.43584978580474854,0.5278813242912292,0.44580087065696716,0.15638160705566406,0.5277528762817383,0.4293157756328583,-0.08332756906747818,0.9992890357971191,0.5276808738708496,0.47322848439216614,0.08334362506866455,0.998839795589447,0.6251466274261475,0.4053300619125366,-0.10318049043416977,0.9929672479629517,0.6167899370193481,0.5295029878616333,0.03556416556239128,0.9636081457138062,0.7197532057762146,0.3827567994594574,-0.08369055390357971,0.9948583245277405,0.7040072679519653,0.6099061369895935,0.05107945576310158,0.9788462519645691,0.7349164485931396,0.3705662786960602,-0.08590369671583176,0.9550906419754028,0.7149225473403931,0.600495457649231,0.0485745407640934,0.9222090840339661,0.7448559403419495,0.4409486949443817,-0.170159712433815,0.9928408861160278,0.7359951734542847,0.6656441688537598,-0.00492102699354291,0.9798035025596619
0.36895856261253357,0.5184816122055054,0.006787023041397333,0.9996071457862854,0.3604981601238251,0.5083001255989075,-0.016935428604483604,0.9995900988578796,0.3604832887649536,0.5055845379829407,-0.01696750521659851,0.9996423721313477,0.3604592978954315,0.5025594830513,-0.016966061666607857,0.9997383952140808,0.35990479588508606,0.509951114654541,0.012016471475362778,0.9994566440582275,0.3594553768634796,0.508501410484314,0.01200570072978735,0.9993273615837097,0.3589617609977722,0.5067720413208008,0.011975179426372051,0.9993842840194702,0.3646674156188965,0.48161107301712036,-0.07321944832801819,0.999724805355072,0.36277687549591064,0.48731470108032227,0.06492330878973007,0.9985999464988708,0.3773428499698639,0.5104082822799683,-0.00978971365839243,0.9993681907653809,0.3770121932029724,0.513190507888794,0.027785900980234146,0.9986209869384766,0.4071451425552368,0.45783597230911255,-0.13957108557224274,0.9999199509620667,0.4056057035923004,0.4777727425098419,0.16074000298976898,0.9984356760978699,0.4124803841114044,0.5189156532287598,-0.14010661840438843,0.988523006439209,0.4304051995277405,0.5009689331054688,0.29818132519721985,0.03757411614060402,0.41624897718429565,0.5486970543861389,0.0017087851883843541,0.9725834727287292,0.4197125732898712,0.539018452167511,0.37866175174713135,0.12194226682186127,0.42330294847488403,0.5588743686676025,0.0036482205614447594,0.961247980594635,0.4234153628349304,0.553943395614624,0.39518657326698303,0.15118180215358734,0.42258819937705994,0.5598311424255371,-0.005486384965479374,0.9602603912353516,0.42464128136634827,0.5511429905891418,0.37665441632270813,0.16561543941497803,0.42053502798080444,0.5542216897010803,0.004053428769111633,0.9368556141853333,0.42336881160736084,0.5455204844474792,0.3709750473499298,0.168039008975029,0.5277746915817261,0.43413904309272766,-0.08260365575551987,0.9993319511413574,0.5276861190795898,0.4783666431903839,0.08262111991643906,0.9989338517189026,0.6244395971298218,0.40670332312583923,-0.10108814388513565,0.9929801225662231,0.6171762347221375,0.5303247570991516,0.04688694700598717,0.9653257727622986,0.719232439994812,0.38292792439460754,-0.08228712528944016,0.9950248003005981,0.7049686908721924,0.6058030128479004,0.05833061784505844,0.9801546335220337,0.7342962622642517,0.3705853521823883,-0.08437664061784744,0.9548176527023315,0.7166756391525269,0.5944610238075256,0.05544482544064522,0.9248374700546265,0.7445957064628601,0.4418409466743469,-0.1629744917154312,0.9931155443191528,0.7358540892601013,0.6613084673881531,0.006929823197424412,0.9808712005615234
